# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
31261	north	south	un	129113	34	0.648226005	2.65000	0.28820	24.36703	0.42325	0.00578	-1.00000	-1.00000
31277	north	south	un	129197	56	0.083829635	5.88889	0.71471	48.52164	0.77003	0.02549	-1.00000	-1.00000
31288	north	south	un	129234	30	0.120524316	0.43380	0.15386	1.22306	0.36271	0.01963	-1.00000	-1.00000
31360	north	south	un	129500	48	0.347278475	1.48148	0.69230	3.17028	0.17070	0.00758	-1.00000	-1.00000
31551	north	south	un	129957	8	0.083829635	5.88889	0.71471	48.52164	0.77003	0.02549	-1.00000	-1.00000
31694	north	south	un	130252	52	0.030169823	0.17216	0.03432	0.86356	0.76406	0.04204	-1.00000	-1.00000
31786	north	south	un	130312	50	0.682706646	0.83607	0.37222	1.87791	0.07776	0.00141	-1.00000	-1.00000
31864	north	south	un	130460	13	0.000137903	0.08087	0.01741	0.37570	1.09222	0.11264	-1.00000	-1.00000
31896	north	south	un	130544	35	0.081309096	4.81818	0.57584	40.31509	0.68288	0.02973	-1.00000	-1.00000
32278	north	south	un	131244	52	0.452360406	1.36667	0.64175	2.91045	0.13566	0.00491	-1.00000	-1.00000
32592	north	south	un	131629	1	0.206591763	0.61364	0.30251	1.24474	0.21209	0.01355	-1.00000	-1.00000
32797	north	south	un	131908	32	0.000298612	0.06234	0.00773	0.50250	1.20525	0.09930	-1.00000	-1.00000
32831	north	south	un	131953	14	0.283149865	0.41918	0.09586	1.83297	0.37760	0.01065	-1.00000	-1.00000
32879	north	south	un	132059	58	0.373946708	0.63077	0.26627	1.49426	0.20013	0.00839	-1.00000	-1.00000
32985	north	south	un	132384	12	0.141265052	0.51471	0.22744	1.16481	0.28844	0.01874	-1.00000	-1.00000
33007	north	south	un	132437	4	0.333118064	0.67232	0.31507	1.43462	0.17243	0.00803	-1.00000	-1.00000
33028	north	south	un	132510	15	1.000000000	1.00800	0.49256	2.06284	0.00346	0.00000	-1.00000	-1.00000
33049	north	south	un	132621	1	0.051472938	6.53425	0.80330	53.15102	0.81520	0.02925	-1.00000	-1.00000
33093	north	south	un	132781	37	0.020799853	6.97183	0.85733	56.69482	0.84335	0.04467	-1.00000	-1.00000
33184	north	south	un	132915	48	1.000000000	1.46154	0.12936	16.51327	0.16481	0.00540	-1.00000	-1.00000
33202	north	south	un	132945	15	0.000637092	0.14054	0.04366	0.45244	0.85220	0.10064	-1.00000	-1.00000
33362	north	south	un	133395	30	0.557916301	0.30120	0.02662	3.40772	0.52114	0.00772	-1.00000	-1.00000
33815	north	south	un	134258	10	0.020616046	7.22535	0.88903	58.72211	0.85886	0.04558	-1.00000	-1.00000
33827	north	south	un	134323	12	0.027061377	7.79412	0.96712	62.81350	0.89177	0.03807	-1.00000	-1.00000
34136	north	south	un	134799	55	0.187555341	1.72569	0.79837	3.73013	0.23696	0.01430	-1.00000	-1.00000
34456	north	south	un	135224	47	0.387753692	1.50471	0.61530	3.67974	0.17745	0.00612	-1.00000	-1.00000
34596	north	south	un	135434	9	0.290632449	1.47619	0.72841	2.99163	0.16914	0.00888	-1.00000	-1.00000
34663	north	south	un	135616	5	0.754618379	0.78462	0.22746	2.70648	0.10534	0.00106	-1.00000	-1.00000
34720	north	south	un	135749	13	0.845216700	0.91111	0.42163	1.96883	0.04043	0.00040	-1.00000	-1.00000
34751	north	south	un	135884	25	0.001433747	10.73913	1.36325	84.59831	1.03097	0.06774	-1.00000	-1.00000
35247	north	south	un	136568	25	0.117695209	0.35338	0.09814	1.27252	0.45175	0.02025	-1.00000	-1.00000
35350	north	south	un	136765	37	0.000224971	0.23077	0.10563	0.50416	0.63682	0.10889	-1.00000	-1.00000
35510	north	south	un	136900	49	0.027061377	7.79412	0.96712	62.81350	0.89177	0.03807	-1.00000	-1.00000
35665	north	south	un	136985	9	0.079194676	6.28571	0.76307	51.77765	0.79835	0.02786	-1.00000	-1.00000
36078	north	south	un	137259	34	0.006537054	8.06667	1.01129	64.34460	0.90669	0.05022	-1.00000	-1.00000
36659	north	south	un	137494	23	1.000000000	0.81169	0.20788	3.16929	0.09061	0.00066	-1.00000	-1.00000
36842	north	south	un	137626	31	0.000681729	0.06892	0.00847	0.56084	1.16167	0.08844	-1.00000	-1.00000
36914	north	south	un	137914	10	0.643481204	0.79130	0.31875	1.96446	0.10166	0.00190	-1.00000	-1.00000
37042	north	south	un	138287	7	0.360190488	0.61111	0.25254	1.47879	0.21388	0.00862	-1.00000	-1.00000
37052	north	south	un	138360	19	0.241062481	4.29730	0.50246	36.75253	0.63320	0.01550	-1.00000	-1.00000
37201	north	south	un	138790	17	0.001509606	0.06610	0.00812	0.53838	1.17977	0.07811	-1.00000	-1.00000
37376	north	south	un	139531	16	0.189024906	0.40000	0.10741	1.48961	0.39794	0.01429	-1.00000	-1.00000
37380	north	south	un	139588	11	1.000000000	0.83333	0.21332	3.25539	0.07918	0.00051	-1.00000	-1.00000
37397	north	south	un	139740	39	0.134597558	0.37338	0.11524	1.20972	0.42785	0.02104	-1.00000	-1.00000
37400	north	south	un	139792	29	0.002767563	9.77143	1.23328	77.42019	0.98996	0.06160	-1.00000	-1.00000
37423	north	south	un	139903	16	0.005626083	0.07937	0.00946	0.66570	1.10037	0.06340	-1.00000	-1.00000
37491	north	south	un	140035	25	0.000535409	0.06560	0.00806	0.53352	1.18312	0.09011	-1.00000	-1.00000
37587	north	south	un	140205	9	0.451816494	0.66358	0.24990	1.76204	0.17811	0.00510	-1.00000	-1.00000
37755	north	south	un	140462	17	0.002897814	0.07229	0.00877	0.59570	1.14093	0.06842	-1.00000	-1.00000
37762	north	south	un	140521	14	0.003569932	0.30769	0.14224	0.66559	0.51188	0.06882	-1.00000	-1.00000
37810	north	south	un	140586	17	0.000105568	6.99020	2.29226	21.31647	0.84449	0.10728	-1.00000	-1.00000
37925	north	south	un	140809	51	0.033754718	0.39572	0.17058	0.91802	0.40261	0.03654	-1.00000	-1.00000
38176	north	south	un	141102	39	0.214736046	2.16923	0.73705	6.38433	0.33631	0.01550	-1.00000	-1.00000
38216	north	south	un	141179	55	0.001088709	6.74545	1.89965	23.95242	0.82901	0.08147	-1.00000	-1.00000
38240	north	south	un	141287	39	0.075568021	2.24151	0.97898	5.13224	0.35054	0.02793	-1.00000	-1.00000
38252	north	south	un	141334	23	0.476022037	2.07692	0.40388	10.68033	0.31742	0.00568	-1.00000	-1.00000
38313	north	south	un	141599	42	0.121783455	3.85714	0.81121	18.34005	0.58627	0.02400	-1.00000	-1.00000
38354	north	south	un	141735	51	0.016230483	0.39676	0.19089	0.82466	0.40147	0.04750	-1.00000	-1.00000
38356	north	south	un	141758	12	0.038982173	0.40184	0.17806	0.90686	0.39595	0.03764	-1.00000	-1.00000
38384	north	south	un	141862	55	0.847644783	1.11429	0.51918	2.39154	0.04700	0.00058	-1.00000	-1.00000
38423	north	south	un	141874	6	0.202377309	0.38889	0.10802	1.40009	0.41017	0.01675	-1.00000	-1.00000
38434	north	south	un	141932	1	0.065520360	0.48509	0.23537	0.99977	0.31418	0.02952	-1.00000	-1.00000
38454	north	south	un	142020	26	0.005111431	2.84516	1.40176	5.77486	0.45411	0.06319	-1.00000	-1.00000
38466	north	south	un	142103	47	0.158909394	0.32000	0.07639	1.34053	0.49485	0.02008	-1.00000	-1.00000
38469	north	south	un	142122	4	0.000053945	0.07326	0.01587	0.33828	1.13513	0.12557	-1.00000	-1.00000
38521	north	south	un	142197	17	0.095628852	0.47511	0.21203	1.06461	0.32320	0.02527	-1.00000	-1.00000
38526	north	south	un	142246	4	0.036221604	0.18919	0.03772	0.94878	0.72310	0.03744	-1.00000	-1.00000
38676	north	south	un	142564	14	0.167755991	0.22634	0.02294	2.23278	0.64524	0.02132	-1.00000	-1.00000
38889	north	south	un	143135	26	0.046494609	6.97183	0.85733	56.69482	0.84335	0.03185	-1.00000	-1.00000
38961	north	south	un	143243	10	0.191923681	1.93220	0.77800	4.79873	0.28605	0.01534	-1.00000	-1.00000
39041	north	south	un	143359	1	1.000000000	0.68831	0.04211	11.24960	0.16221	0.00053	-1.00000	-1.00000
39047	north	south	un	143423	2	0.010596463	7.85714	0.97594	63.25696	0.89526	0.05066	-1.00000	-1.00000
39062	north	south	un	143563	18	0.802543198	1.18462	0.42819	3.27734	0.07358	0.00081	-1.00000	-1.00000
39072	north	south	un	143737	6	0.000384518	0.08704	0.01875	0.40400	1.06026	0.10435	-1.00000	-1.00000
39080	north	south	un	143814	21	0.003408440	0.07468	0.00905	0.61639	1.12682	0.06968	-1.00000	-1.00000
39084	north	south	un	143878	23	0.005165444	3.16116	1.42494	7.01286	0.49985	0.06254	-1.00000	-1.00000
39141	north	south	un	143936	20	0.678497424	1.23377	0.53512	2.84453	0.09123	0.00176	-1.00000	-1.00000
39147	north	south	un	144063	22	0.564368899	1.71429	0.50797	5.78537	0.23408	0.00582	-1.00000	-1.00000
39197	north	south	un	144344	56	0.020616046	7.22535	0.88903	58.72211	0.85886	0.04558	-1.00000	-1.00000
39224	north	south	un	144380	31	0.458530999	1.55224	0.55089	4.37377	0.19096	0.00522	-1.00000	-1.00000
39234	north	south	un	144488	13	0.156112783	3.92308	0.45869	33.55342	0.59363	0.02401	-1.00000	-1.00000
39256	north	south	un	144546	9	0.000012555	5.23810	2.45098	11.19456	0.71917	0.14750	-1.00000	-1.00000
39271	north	south	un	144700	39	0.303339496	2.66197	0.53164	13.32871	0.42520	0.01133	-1.00000	-1.00000
39407	north	south	un	145060	26	0.074026367	4.14493	0.88058	19.51036	0.61752	0.02772	-1.00000	-1.00000
39478	north	south	un	145139	43	0.075117238	2.93548	0.91040	9.46513	0.46768	0.02638	-1.00000	-1.00000
39502	north	south	un	145158	1	0.067366709	2.26625	0.95428	5.38193	0.35531	0.02679	-1.00000	-1.00000
39553	north	south	un	145224	5	0.003443263	3.19835	1.44379	7.08509	0.50493	0.06409	-1.00000	-1.00000
39801	north	south	un	145543	6	0.002636836	3.09982	1.49892	6.41057	0.49134	0.07170	-1.00000	-1.00000
39860	north	south	un	145608	10	0.615425916	1.35294	0.47392	3.86238	0.13128	0.00243	-1.00000	-1.00000
39872	north	south	un	145716	56	0.018596583	0.10390	0.01213	0.88971	0.98340	0.04651	-1.00000	-1.00000
40032	north	south	un	145995	27	0.021791953	0.27564	0.09757	0.77867	0.55966	0.04816	-1.00000	-1.00000
40189	north	south	un	146362	23	0.785256750	0.82353	0.27999	2.42222	0.08432	0.00094	-1.00000	-1.00000
40584	north	south	un	146803	28	0.000017453	0.04321	0.00543	0.34373	1.36442	0.13986	-1.00000	-1.00000
40656	north	south	un	146906	7	1.000000000	0.97183	0.32427	2.91255	0.01241	0.00002	-1.00000	-1.00000
40681	north	south	un	146999	38	0.581211889	0.70677	0.24058	2.07627	0.15072	0.00291	-1.00000	-1.00000
40735	north	south	un	147216	4	0.280130717	2.01408	0.60723	6.68037	0.30408	0.00979	-1.00000	-1.00000
41062	north	south	un	147669	23	0.483989788	1.44118	0.54153	3.83543	0.15872	0.00391	-1.00000	-1.00000
41122	north	south	un	147887	54	0.006220919	0.08137	0.00970	0.68275	1.08951	0.06253	-1.00000	-1.00000
41129	north	south	un	147913	18	0.004148842	11.66667	1.48680	91.54639	1.06695	0.06095	-1.00000	-1.00000
41366	north	south	un	148126	44	0.852788207	1.08213	0.51525	2.27271	0.03428	0.00032	-1.00000	-1.00000
41542	north	south	un	148275	5	0.070713536	0.37484	0.13519	1.03931	0.42615	0.02794	-1.00000	-1.00000
41612	north	south	un	148351	20	0.699780653	1.78082	0.33257	9.53583	0.25062	0.00353	-1.00000	-1.00000
41728	north	south	un	148481	25	0.252017337	0.47917	0.15614	1.47050	0.31951	0.01293	-1.00000	-1.00000
41732	north	south	un	148544	26	1.000000000	0.96552	0.44726	2.08430	0.01524	0.00006	-1.00000	-1.00000
42010	north	south	un	148991	38	0.734194582	1.47222	0.35210	6.15571	0.16797	0.00212	-1.00000	-1.00000
42252	north	south	un	149228	22	0.202952064	0.61491	0.30062	1.25776	0.21119	0.01313	-1.00000	-1.00000
42277	north	south	un	149338	8	0.015678507	5.51515	1.19956	25.35669	0.74156	0.04355	-1.00000	-1.00000
42351	north	south	un	149402	10	1.000000000	1.05405	0.28328	3.92196	0.02286	0.00005	-1.00000	-1.00000
42409	north	south	un	149627	46	0.300511184	2.73913	0.54679	13.72173	0.43761	0.01223	-1.00000	-1.00000
42447	north	south	un	149650	7	0.019625310	0.28378	0.09925	0.81145	0.54701	0.04484	-1.00000	-1.00000
42532	north	south	un	149775	9	0.253087145	0.54305	0.22309	1.32190	0.26516	0.01374	-1.00000	-1.00000
42665	north	south	un	150084	9	0.050383275	2.14912	1.05214	4.38983	0.33226	0.03387	-1.00000	-1.00000
42675	north	south	un	150145	8	0.160588037	0.21811	0.02210	2.15283	0.66133	0.02245	-1.00000	-1.00000
42731	north	south	un	150325	1	0.277876956	0.40800	0.09335	1.78325	0.38934	0.01119	-1.00000	-1.00000
42738	north	south	un	150439	51	0.472781941	2.13158	0.41435	10.96573	0.32870	0.00619	-1.00000	-1.00000
42746	north	south	un	150462	12	0.416779167	1.44019	0.62799	3.30283	0.15842	0.00565	-1.00000	-1.00000
42773	north	south	un	150665	29	0.743473684	1.32432	0.31624	5.54598	0.12199	0.00113	-1.00000	-1.00000
42780	north	south	un	150716	18	0.362085031	1.44231	0.69261	3.00350	0.15906	0.00697	-1.00000	-1.00000
42907	north	south	un	150912	28	0.645212042	1.37500	0.54172	3.49007	0.13830	0.00342	-1.00000	-1.00000
43015	north	south	un	151052	43	0.699780653	1.78082	0.33257	9.53583	0.25062	0.00353	-1.00000	-1.00000
43144	north	south	un	151178	44	1.000000000	0.98148	0.21074	4.57103	0.00812	0.00000	-1.00000	-1.00000
43419	north	south	un	151919	46	0.529016267	1.64889	0.40762	6.66995	0.21719	0.00363	-1.00000	-1.00000
43440	north	south	un	152047	48	0.055179209	0.19167	0.03715	0.98898	0.71745	0.03503	-1.00000	-1.00000
43478	north	south	un	152123	2	0.715677963	1.21948	0.59427	2.50248	0.08618	0.00222	-1.00000	-1.00000
43532	north	south	un	152382	11	0.490363095	1.27859	0.64260	2.54402	0.10673	0.00366	-1.00000	-1.00000
43578	north	south	un	152518	21	0.144228007	3.66667	0.41653	32.27738	0.56427	0.02163	-1.00000	-1.00000
43587	north	south	un	152589	30	0.002086814	13.09524	1.67516	102.36942	1.11711	0.07041	-1.00000	-1.00000
43602	north	south	un	152641	19	0.021962897	6.53425	0.80330	53.15102	0.81520	0.04194	-1.00000	-1.00000
43629	north	south	un	152830	22	0.015198571	0.15000	0.03058	0.73578	0.82391	0.05035	-1.00000	-1.00000
43636	north	south	un	152877	8	0.454459852	1.60000	0.56735	4.51219	0.20412	0.00605	-1.00000	-1.00000
43738	north	south	un	153425	53	0.064415415	0.49420	0.23870	1.02319	0.30609	0.02687	-1.00000	-1.00000
43752	north	south	un	153465	32	0.760590677	1.42857	0.40769	5.00578	0.15490	0.00237	-1.00000	-1.00000
43761	north	south	un	153498	4	0.165579239	2.06452	0.75110	5.67468	0.31482	0.01538	-1.00000	-1.00000
43783	north	south	un	153730	50	0.000298612	0.06234	0.00773	0.50250	1.20525	0.09930	-1.00000	-1.00000
43789	north	south	un	153762	21	0.000565036	0.06610	0.00812	0.53838	1.17977	0.09319	-1.00000	-1.00000
43866	north	south	un	153993	4	0.001619824	10.36232	1.31464	81.67843	1.01546	0.06639	-1.00000	-1.00000
43884	north	south	un	154226	50	0.381851055	0.56757	0.17996	1.79006	0.24598	0.00700	-1.00000	-1.00000
43935	north	south	un	154429	1	0.060985159	0.43563	0.19203	0.98825	0.36089	0.03074	-1.00000	-1.00000
44043	north	south	un	154787	51	0.188856463	3.17647	0.64765	15.57923	0.50194	0.01687	-1.00000	-1.00000
44231	north	south	un	155232	1	0.727827644	0.88112	0.44103	1.76036	0.05497	0.00096	-1.00000	-1.00000
44232	north	south	un	155311	19	0.761312450	1.28169	0.35653	4.60759	0.10778	0.00108	-1.00000	-1.00000
44252	north	south	un	155436	21	0.008175052	0.29923	0.12186	0.73477	0.52399	0.05509	-1.00000	-1.00000
44292	north	south	un	155698	35	0.389969789	0.68100	0.29223	1.58695	0.16686	0.00578	-1.00000	-1.00000
44453	north	south	un	155985	10	0.427068008	0.67792	0.31346	1.46611	0.16882	0.00732	-1.00000	-1.00000
44507	north	south	un	156302	14	0.566318310	0.64384	0.21220	1.95351	0.19123	0.00456	-1.00000	-1.00000
44550	north	south	un	156461	49	0.000145013	0.05432	0.00673	0.43838	1.26503	0.11257	-1.00000	-1.00000
44645	north	south	un	156829	48	0.199353807	3.16901	0.65644	15.29877	0.50092	0.01713	-1.00000	-1.00000
44663	north	south	un	156871	28	0.000000000	19.96296	7.13402	55.86190	1.30023	0.32457	-1.00000	-1.00000
44677	north	south	un	156943	39	1.000000000	0.98630	0.32984	2.94924	0.00599	0.00000	-1.00000	-1.00000
44693	north	south	un	157019	54	0.029143263	2.32615	1.13708	4.75866	0.36664	0.04059	-1.00000	-1.00000
44703	north	south	un	157050	23	0.649999203	0.47748	0.07708	2.95772	0.32105	0.00498	-1.00000	-1.00000
44729	north	south	un	157169	17	0.567175573	0.33766	0.02984	3.82070	0.47152	0.00638	-1.00000	-1.00000
44733	north	south	un	157233	19	0.000384262	13.41177	1.72526	104.25981	1.12749	0.08328	-1.00000	-1.00000
44737	north	south	un	157317	41	0.734194582	1.47222	0.35210	6.15571	0.16797	0.00212	-1.00000	-1.00000
44780	north	south	un	157481	21	0.000603605	0.06722	0.00826	0.54684	1.17253	0.08929	-1.00000	-1.00000
44783	north	south	un	157567	44	0.862128771	0.93007	0.46743	1.85061	0.03148	0.00031	-1.00000	-1.00000
44800	north	south	un	157629	45	0.306813839	2.58904	0.51731	12.95757	0.41314	0.01051	-1.00000	-1.00000
44803	north	south	un	157653	8	1.000000000	1.34146	0.11873	15.15675	0.12758	0.00488	-1.00000	-1.00000
44810	north	south	un	157819	46	0.008487420	0.08861	0.01058	0.74222	1.05253	0.05537	-1.00000	-1.00000
44815	north	south	un	157844	10	0.155274703	3.39506	0.38601	29.86040	0.53085	0.01919	-1.00000	-1.00000
44820	north	south	un	157917	20	0.709318185	1.21882	0.58300	2.54807	0.08594	0.00210	-1.00000	-1.00000
44838	north	south	un	158177	34	0.719923945	0.86545	0.42623	1.75727	0.06276	0.00119	-1.00000	-1.00000
44920	north	south	un	158495	42	1.000000000	1.13333	0.25930	4.95346	0.05436	0.00021	-1.00000	-1.00000
44989	north	south	un	158669	29	0.013784799	0.19481	0.05013	0.75706	0.71040	0.04923	-1.00000	-1.00000
45050	north	south	un	158783	19	0.034183830	0.18421	0.03675	0.92342	0.73469	0.03833	-1.00000	-1.00000
45092	north	south	un	159025	13	0.002099523	3.31984	1.54371	7.13951	0.52112	0.07447	-1.00000	-1.00000
45096	north	south	un	159089	16	0.490446711	0.71074	0.28786	1.75486	0.14829	0.00418	-1.00000	-1.00000
45124	north	south	un	159228	31	0.749609556	0.74211	0.21447	2.56781	0.12953	0.00166	-1.00000	-1.00000
45182	north	south	un	159404	21	0.010961297	0.21531	0.06470	0.71651	0.66693	0.05292	-1.00000	-1.00000
45234	north	south	un	159661	29	0.575618233	0.67669	0.22996	1.99127	0.16961	0.00373	-1.00000	-1.00000
45425	north	south	un	160204	10	1.000000000	1.01538	0.41825	2.46506	0.00663	0.00001	-1.00000	-1.00000
45461	north	south	un	160300	43	0.245222099	0.55251	0.22472	1.35843	0.25766	0.01214	-1.00000	-1.00000
45517	north	south	un	160454	12	0.191975581	0.54930	0.23575	1.27985	0.26019	0.01398	-1.00000	-1.00000
45677	north	south	un	161156	24	0.556083381	0.69444	0.21174	2.27754	0.15836	0.00272	-1.00000	-1.00000
45781	north	south	un	161513	4	1.000000000	1.02732	0.51083	2.06602	0.01170	0.00004	-1.00000	-1.00000
45831	north	south	un	161698	2	0.014529471	2.77470	1.24834	6.16735	0.44322	0.04923	-1.00000	-1.00000
45847	north	south	un	161802	43	0.000001895	6.58154	2.97820	14.54458	0.81833	0.17326	-1.00000	-1.00000
45855	north	south	un	161865	44	0.004587576	3.76000	1.49992	9.42554	0.57519	0.06526	-1.00000	-1.00000
45910	north	south	un	161910	27	0.140393491	5.22535	0.62388	43.76539	0.71812	0.02154	-1.00000	-1.00000
45945	north	south	un	162024	16	1.000000000	1.00000	0.33513	2.98391	0.00000	0.00000	-1.00000	-1.00000
45947	north	south	un	162101	31	0.175312483	0.45814	0.15918	1.31863	0.33900	0.01641	-1.00000	-1.00000
45967	north	south	un	162201	7	0.217478682	1.64734	0.82100	3.30541	0.21678	0.01481	-1.00000	-1.00000
46042	north	south	un	162453	11	0.021137239	6.84000	0.84219	55.55199	0.83506	0.04203	-1.00000	-1.00000
46051	north	south	un	162588	18	1.000000000	1.03448	0.46947	2.27949	0.01472	0.00005	-1.00000	-1.00000
46067	north	south	un	162709	15	0.724903967	1.14079	0.56567	2.30064	0.05720	0.00103	-1.00000	-1.00000
46148	north	south	un	162908	28	0.087735065	5.66667	0.68728	46.72210	0.75333	0.02452	-1.00000	-1.00000
46157	north	south	un	163053	48	0.003340347	2.89155	1.42490	5.86783	0.46113	0.06435	-1.00000	-1.00000
46169	north	south	un	163107	40	0.862296735	1.07692	0.54163	2.14124	0.03218	0.00033	-1.00000	-1.00000
46288	north	south	un	163276	24	0.484327562	0.73913	0.37213	1.46806	0.13128	0.00549	-1.00000	-1.00000
46432	north	south	un	163756	8	0.383486356	1.38998	0.69771	2.76911	0.14301	0.00656	-1.00000	-1.00000
46459	north	south	un	164041	46	0.566849630	0.78571	0.37093	1.66430	0.10474	0.00301	-1.00000	-1.00000
46482	north	south	un	164158	39	0.274662079	1.80952	0.73026	4.48383	0.25756	0.01210	-1.00000	-1.00000
46527	north	south	un	164275	32	0.062165848	3.40000	0.91936	12.57391	0.53148	0.02802	-1.00000	-1.00000
46536	north	south	un	164369	1	0.474125695	1.37178	0.67474	2.78890	0.13728	0.00562	-1.00000	-1.00000
46547	north	south	un	164433	3	0.000384518	0.08704	0.01875	0.40400	1.06026	0.10435	-1.00000	-1.00000
46637	north	south	un	164766	27	0.000061142	5.81633	2.34298	14.43876	0.76465	0.12311	-1.00000	-1.00000
46649	north	south	un	164854	53	0.239164782	4.45946	0.52174	38.11600	0.64928	0.01620	-1.00000	-1.00000
46689	north	south	un	165045	55	1.000000000	0.97917	0.38145	2.51350	0.00914	0.00001	-1.00000	-1.00000
46747	north	south	un	165358	57	0.020804973	7.02740	0.86498	57.09308	0.84679	0.04375	-1.00000	-1.00000
46755	north	south	un	165370	8	0.472781941	2.13158	0.41435	10.96573	0.32870	0.00619	-1.00000	-1.00000
46770	north	south	un	165524	38	0.167809231	0.34247	0.08180	1.43374	0.46538	0.01760	-1.00000	-1.00000
46806	north	south	un	165618	2	0.117432341	0.25128	0.04691	1.34601	0.59984	0.02220	-1.00000	-1.00000
46844	north	south	un	165794	55	0.000127600	0.12500	0.03908	0.39987	0.90309	0.11494	-1.00000	-1.00000
46852	north	south	un	165835	35	0.713379576	0.65000	0.15567	2.71406	0.18709	0.00253	-1.00000	-1.00000
46872	north	south	un	165877	15	0.483866645	0.51579	0.13199	2.01558	0.28753	0.00697	-1.00000	-1.00000
46889	north	south	un	166040	54	0.000654984	0.19199	0.07400	0.49812	0.71671	0.09687	-1.00000	-1.00000
46910	north	south	un	166057	10	0.058204722	0.20000	0.03880	1.03088	0.69897	0.03252	-1.00000	-1.00000
47004	north	south	un	166237	3	0.726267461	1.16000	0.58094	2.31625	0.06446	0.00132	-1.00000	-1.00000
47016	north	south	un	166322	26	0.432850281	0.71456	0.33155	1.54002	0.14596	0.00543	-1.00000	-1.00000
47045	north	south	un	166477	56	0.831537536	1.17273	0.50316	2.73331	0.06920	0.00103	-1.00000	-1.00000
47054	north	south	un	166604	56	0.710511928	0.82516	0.39987	1.70275	0.08346	0.00193	-1.00000	-1.00000
47056	north	south	un	166665	56	0.050835920	3.26923	1.03524	10.32401	0.51445	0.03255	-1.00000	-1.00000
47068	north	south	un	166675	3	1.000000000	0.89041	0.22806	3.47639	0.05041	0.00021	-1.00000	-1.00000
47072	north	south	un	166772	38	0.165510062	0.22363	0.02265	2.20791	0.65047	0.02222	-1.00000	-1.00000
47092	north	south	un	166892	34	0.391304348	0.31765	0.02812	3.58872	0.49806	0.01135	-1.00000	-1.00000
47121	north	south	un	167090	43	1.000000000	1.06275	0.51893	2.17650	0.02643	0.00020	-1.00000	-1.00000
47155	north	south	un	167182	11	0.349475806	0.53333	0.15420	1.84466	0.27300	0.00754	-1.00000	-1.00000
47191	north	south	un	167332	38	0.052026570	2.05128	0.99920	4.21113	0.31203	0.02899	-1.00000	-1.00000
47304	north	south	un	167670	4	0.473780663	2.10811	0.40927	10.85857	0.32389	0.00618	-1.00000	-1.00000
47421	north	south	un	168020	42	1.000000000	1.37500	0.12167	15.53942	0.13830	0.00508	-1.00000	-1.00000
47430	north	south	un	168064	23	0.483866645	0.51579	0.13199	2.01558	0.28753	0.00697	-1.00000	-1.00000
47454	north	south	un	168105	3	0.017991216	0.16216	0.03302	0.79641	0.79005	0.04738	-1.00000	-1.00000
47502	north	south	un	168234	8	1.000000000	0.95938	0.47293	1.94618	0.01801	0.00010	-1.00000	-1.00000
47683	north	south	un	168756	36	0.528628190	1.33548	0.56399	3.16230	0.12564	0.00319	-1.00000	-1.00000
47825	north	south	un	169113	22	0.690065417	0.68831	0.13377	3.54170	0.16221	0.00148	-1.00000	-1.00000
47840	north	south	un	169200	47	1.000000000	0.93182	0.39352	2.20646	0.03067	0.00020	-1.00000	-1.00000
47866	north	south	un	169299	22	0.089010546	0.26160	0.06449	1.06119	0.58237	0.02957	-1.00000	-1.00000
47958	north	south	un	169678	27	0.768149553	0.76712	0.24298	2.42191	0.11513	0.00153	-1.00000	-1.00000
47959	north	south	un	169737	25	0.277876956	0.40800	0.09335	1.78325	0.38934	0.01119	-1.00000	-1.00000
47979	north	south	un	169890	54	0.724395542	1.16667	0.58237	2.33718	0.06695	0.00143	-1.00000	-1.00000
48024	north	south	un	170092	7	1.000000000	0.96154	0.25839	3.57812	0.01703	0.00002	-1.00000	-1.00000
48025	north	south	un	170157	11	0.725911270	1.16216	0.58223	2.31976	0.06527	0.00136	-1.00000	-1.00000
48190	north	south	un	170359	28	0.014955082	0.09705	0.01133	0.83149	1.01302	0.05033	-1.00000	-1.00000
48205	north	south	un	170428	35	0.006817554	0.12195	0.02525	0.58897	0.91381	0.06626	-1.00000	-1.00000
48223	north	south	un	170510	55	0.835700128	0.88702	0.39301	2.00200	0.05207	0.00061	-1.00000	-1.00000
48239	north	south	un	170622	41	0.853515798	1.11765	0.53889	2.31797	0.04830	0.00067	-1.00000	-1.00000
48343	north	south	un	171010	53	0.000000000	17.72857	6.84199	45.93727	1.24867	0.33298	-1.00000	-1.00000
48366	north	south	un	171043	24	0.074674838	4.62162	0.54103	39.47948	0.66479	0.02783	-1.00000	-1.00000
48382	north	south	un	171263	57	1.000000000	0.90789	0.24324	3.38876	0.04196	0.00016	-1.00000	-1.00000
48388	north	south	un	171281	12	0.054339038	2.65517	1.04584	6.74096	0.42409	0.03248	-1.00000	-1.00000
48447	north	south	un	171363	32	0.083954920	0.34247	0.10794	1.08659	0.46538	0.02682	-1.00000	-1.00000
48470	north	south	un	171426	33	0.805879154	0.82090	0.31478	2.14079	0.08571	0.00124	-1.00000	-1.00000
48474	north	south	un	171496	41	0.028233602	3.07018	1.14815	8.20968	0.48716	0.03972	-1.00000	-1.00000
