# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
31106	para	send	un	268313	57	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
31107	para	send	un	268363	44	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
31127	para	send	un	268546	38	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
31128	para	send	un	268601	29	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
31153	para	send	un	268815	51	0.043343653	0.12727	0.01218	1.33040	0.89526	0.25000	-1.00000	-1.00000
31156	para	send	un	268851	26	0.000020104	65.00000	5.13595	822.63300	1.81291	0.83077	-1.00000	-1.00000
31162	para	send	un	268911	23	0.624060150	2.14286	0.28051	16.36977	0.33099	0.02510	-1.00000	-1.00000
31253	para	send	un	269216	14	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
31318	para	send	un	269406	14	0.114176845	4.66667	0.76502	28.46686	0.66901	0.13333	-1.00000	-1.00000
31334	para	send	un	269506	51	0.183006536	4.71429	0.40535	54.82799	0.67342	0.15625	-1.00000	-1.00000
31336	para	send	un	269561	43	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
31471	para	send	un	270106	19	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
31494	para	send	un	270222	10	0.571428571	2.75000	0.21101	35.83977	0.43933	0.02865	-1.00000	-1.00000
31509	para	send	un	270306	31	0.000140726	39.00000	3.47650	437.50961	1.59106	0.68571	-1.00000	-1.00000
31535	para	send	un	270648	52	0.000969619	45.00000	3.46529	584.36609	1.65321	0.53333	-1.00000	-1.00000
31557	para	send	un	270872	25	0.015939169	12.00000	1.58090	91.08745	1.07918	0.30000	-1.00000	-1.00000
31570	para	send	un	270945	34	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
31577	para	send	un	270985	11	0.384674923	0.37500	0.05073	2.77205	0.42597	0.04762	-1.00000	-1.00000
31632	para	send	un	271435	24	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
31637	para	send	un	271490	16	0.242105263	0.27778	0.02599	2.96906	0.55630	0.11765	-1.00000	-1.00000
31654	para	send	un	271651	53	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
31694	para	send	un	271745	22	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
31696	para	send	un	271799	13	1.000000000	0.66667	0.05198	8.54959	0.17609	0.03509	-1.00000	-1.00000
31715	para	send	un	272135	35	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
31780	para	send	un	272579	36	0.571428571	2.75000	0.21101	35.83977	0.43933	0.02865	-1.00000	-1.00000
31788	para	send	un	272627	21	1.000000000	0.66667	0.05198	8.54959	0.17609	0.03509	-1.00000	-1.00000
31791	para	send	un	272681	12	0.010240533	21.00000	1.77741	248.11450	1.32222	0.37500	-1.00000	-1.00000
31800	para	send	un	272776	45	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
31805	para	send	un	272817	23	1.000000000	0.85714	0.14051	5.22861	0.06695	0.00127	-1.00000	-1.00000
31818	para	send	un	272972	52	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
31822	para	send	un	273001	16	0.187988482	4.50000	0.58511	34.60887	0.65321	0.12250	-1.00000	-1.00000
31845	para	send	un	273169	58	1.000000000	1.22222	0.06668	22.40211	0.08715	0.00083	-1.00000	-1.00000
31865	para	send	un	273439	14	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
31877	para	send	un	273650	34	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
31892	para	send	un	273702	24	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
31982	para	send	un	274307	55	0.016253870	0.09091	0.00876	0.94290	1.04139	0.33333	-1.00000	-1.00000
31985	para	send	un	274320	5	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
31988	para	send	un	274411	33	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
31993	para	send	un	274444	3	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
31995	para	send	un	274554	51	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
32055	para	send	un	274921	41	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
32069	para	send	un	275010	4	1.000000000	1.25000	0.14282	10.94044	0.09691	0.00185	-1.00000	-1.00000
32072	para	send	un	275083	15	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
32083	para	send	un	275238	44	0.000001546	143.00000	7.98071	2562.30469	2.15534	1.00000	-1.00000	-1.00000
32120	para	send	un	275455	10	0.000722394	30.33333	2.63693	348.93204	1.48192	0.64286	-1.00000	-1.00000
32133	para	send	un	275548	39	0.494736842	0.40741	0.03592	4.62133	0.38997	0.07407	-1.00000	-1.00000
32146	para	send	un	275669	33	0.006191950	25.66667	2.20690	298.50793	1.40937	0.40744	-1.00000	-1.00000
32148	para	send	un	275728	30	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
32153	para	send	un	275805	44	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
32174	para	send	un	275836	12	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
32175	para	send	un	275924	37	1.000000000	1.00000	0.14086	7.09933	0.00000	0.00000	-1.00000	-1.00000
32184	para	send	un	276042	29	0.242105263	0.27778	0.02599	2.96906	0.55630	0.11765	-1.00000	-1.00000
32198	para	send	un	276135	58	0.001688714	19.80000	1.94431	201.63474	1.29667	0.47619	-1.00000	-1.00000
32267	para	send	un	276477	14	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
32269	para	send	un	276538	11	1.000000000	1.25000	0.14282	10.94044	0.09691	0.00185	-1.00000	-1.00000
32277	para	send	un	276670	16	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
32335	para	send	un	276980	9	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
32343	para	send	un	277060	26	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
32367	para	send	un	277242	18	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
32382	para	send	un	277362	11	0.000001546	143.00000	7.98071	2562.30469	2.15534	1.00000	-1.00000	-1.00000
32393	para	send	un	277527	50	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
32404	para	send	un	277673	8	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
32448	para	send	un	277947	30	0.000703631	26.00000	2.45071	275.83798	1.41497	0.56000	-1.00000	-1.00000
32502	para	send	un	278340	42	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
32518	para	send	un	278441	18	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
32532	para	send	un	278618	6	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
32552	para	send	un	278762	25	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
32574	para	send	un	278948	23	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
32582	para	send	un	279077	26	0.323308271	0.22222	0.02038	2.42367	0.65321	0.07686	-1.00000	-1.00000
32589	para	send	un	279180	2	0.001381281	22.50000	2.10505	240.49356	1.35218	0.54545	-1.00000	-1.00000
32592	para	send	un	279263	23	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
32615	para	send	un	279434	4	1.000000000	1.40000	0.25851	7.58202	0.14613	0.00694	-1.00000	-1.00000
32625	para	send	un	279513	22	0.242105263	0.27778	0.02599	2.96906	0.55630	0.11765	-1.00000	-1.00000
32631	para	send	un	279579	24	0.105263158	0.18182	0.01694	1.95095	0.74036	0.17647	-1.00000	-1.00000
32637	para	send	un	279641	24	0.027421495	11.66667	1.52721	89.12430	1.06695	0.29174	-1.00000	-1.00000
32659	para	send	un	279792	48	0.409859490	2.33333	0.37256	14.61366	0.36798	0.04167	-1.00000	-1.00000
32680	para	send	un	279922	52	0.366515837	3.00000	0.39627	22.71196	0.47712	0.06494	-1.00000	-1.00000
32698	para	send	un	280162	41	0.529411765	0.52381	0.04504	6.09200	0.28083	0.06250	-1.00000	-1.00000
32712	para	send	un	280327	16	0.293233083	4.71429	0.40535	54.82799	0.67342	0.07824	-1.00000	-1.00000
32763	para	send	un	280483	47	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
32772	para	send	un	280526	27	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
32803	para	send	un	280773	20	0.000140726	39.00000	3.47650	437.50961	1.59106	0.68571	-1.00000	-1.00000
32849	para	send	un	281058	52	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
32862	para	send	un	281232	35	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
32869	para	send	un	281317	58	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
32870	para	send	un	281332	10	0.242105263	0.27778	0.02599	2.96906	0.55630	0.11765	-1.00000	-1.00000
32891	para	send	un	281605	29	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
32896	para	send	un	281651	12	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
32906	para	send	un	281728	26	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
32908	para	send	un	281795	31	0.377708978	3.00000	0.49534	18.16920	0.47712	0.06696	-1.00000	-1.00000
32918	para	send	un	281946	56	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
32930	para	send	un	281964	12	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
32934	para	send	un	282030	15	0.004524887	35.00000	2.63217	465.39542	1.54407	0.48653	-1.00000	-1.00000
32942	para	send	un	282179	40	0.016253870	11.00000	1.06056	114.09041	1.04139	0.33333	-1.00000	-1.00000
32985	para	send	un	282601	24	0.215686275	0.22222	0.02038	2.42367	0.65321	0.16000	-1.00000	-1.00000
32991	para	send	un	282733	31	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
33008	para	send	un	282864	38	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
33012	para	send	un	282916	27	0.624060150	2.14286	0.28051	16.36977	0.33099	0.02510	-1.00000	-1.00000
33022	para	send	un	283033	18	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
33035	para	send	un	283092	12	0.014447884	13.00000	1.20080	140.73973	1.11394	0.37500	-1.00000	-1.00000
33043	para	send	un	283155	13	0.500000000	2.20000	0.17201	28.13861	0.34242	0.05263	-1.00000	-1.00000
33047	para	send	un	283217	12	0.347633790	3.33333	0.46195	24.05249	0.52288	0.06806	-1.00000	-1.00000
33071	para	send	un	283418	22	0.019369691	15.00000	1.65226	136.17726	1.17609	0.34028	-1.00000	-1.00000
33108	para	send	un	283572	51	0.500000000	0.45455	0.03554	5.81376	0.34242	0.05263	-1.00000	-1.00000
33109	para	send	un	283608	24	0.108875129	11.00000	0.92841	130.32974	1.04139	0.22222	-1.00000	-1.00000
33140	para	send	un	283823	49	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
33163	para	send	un	283841	4	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
33166	para	send	un	283980	17	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
33190	para	send	un	284291	11	0.014447884	13.00000	1.20080	140.73973	1.11394	0.37500	-1.00000	-1.00000
33236	para	send	un	284542	10	0.001688714	19.80000	1.94431	201.63474	1.29667	0.47619	-1.00000	-1.00000
33247	para	send	un	284684	26	1.000000000	0.93333	0.16912	5.15084	0.02996	0.00028	-1.00000	-1.00000
33250	para	send	un	284743	22	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
33254	para	send	un	284892	47	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
33281	para	send	un	285161	2	1.000000000	1.50000	0.22967	9.79647	0.17609	0.01000	-1.00000	-1.00000
33286	para	send	un	285326	42	0.242105263	0.27778	0.02599	2.96906	0.55630	0.11765	-1.00000	-1.00000
33336	para	send	un	285620	20	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
33338	para	send	un	285673	9	0.001547988	22.00000	2.05028	236.06500	1.34242	0.53846	-1.00000	-1.00000
33350	para	send	un	285751	24	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
33357	para	send	un	285891	36	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
33387	para	send	un	286181	12	0.074303406	7.50000	1.03939	54.11811	0.87506	0.20119	-1.00000	-1.00000
33389	para	send	un	286255	25	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
33432	para	send	un	286530	44	0.015198424	0.09091	0.00912	0.90644	1.04139	0.31250	-1.00000	-1.00000
33441	para	send	un	286569	21	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
33453	para	send	un	286726	53	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
33501	para	send	un	287156	46	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
33525	para	send	un	287290	55	0.323308271	0.22222	0.02038	2.42367	0.65321	0.07686	-1.00000	-1.00000
33528	para	send	un	287337	39	0.001688714	19.80000	1.94431	201.63474	1.29667	0.47619	-1.00000	-1.00000
33530	para	send	un	287393	31	0.147368421	5.57143	0.48434	64.08956	0.74597	0.16667	-1.00000	-1.00000
33591	para	send	un	287621	8	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
33670	para	send	un	288285	43	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
33685	para	send	un	288475	45	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
33700	para	send	un	288592	37	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
33728	para	send	un	289015	12	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
33734	para	send	un	289105	38	0.624060150	2.14286	0.28051	16.36977	0.33099	0.02510	-1.00000	-1.00000
33735	para	send	un	289138	7	0.005417957	15.40000	1.47324	160.97853	1.18752	0.42857	-1.00000	-1.00000
33740	para	send	un	289274	16	0.001688714	19.80000	1.94431	201.63474	1.29667	0.47619	-1.00000	-1.00000
33794	para	send	un	289740	42	0.011499337	18.00000	1.65039	196.31734	1.25527	0.32934	-1.00000	-1.00000
33806	para	send	un	289831	7	0.571428571	2.75000	0.21101	35.83977	0.43933	0.02865	-1.00000	-1.00000
33810	para	send	un	289916	30	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
33826	para	send	un	290237	37	0.015198424	0.09091	0.00912	0.90644	1.04139	0.31250	-1.00000	-1.00000
33830	para	send	un	290331	4	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
33842	para	send	un	290472	17	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
33857	para	send	un	290524	7	0.369849964	3.50000	0.54922	22.30451	0.54407	0.09091	-1.00000	-1.00000
33878	para	send	un	290785	14	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
33885	para	send	un	290879	46	0.105263158	5.50000	0.51257	59.01625	0.74036	0.17647	-1.00000	-1.00000
33902	para	send	un	291080	59	0.293233083	4.71429	0.40535	54.82799	0.67342	0.07824	-1.00000	-1.00000
33912	para	send	un	291236	28	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
33917	para	send	un	291318	46	0.083557310	7.00000	1.06747	45.90274	0.84510	0.20250	-1.00000	-1.00000
33948	para	send	un	291622	34	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
33951	para	send	un	291653	2	1.000000000	1.25000	0.14282	10.94044	0.09691	0.00185	-1.00000	-1.00000
33959	para	send	un	291797	20	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
33993	para	send	un	292002	37	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
33997	para	send	un	292058	29	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
34017	para	send	un	292173	17	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
34025	para	send	un	292291	7	0.500000000	0.45455	0.03554	5.81376	0.34242	0.05263	-1.00000	-1.00000
34055	para	send	un	292767	38	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
34062	para	send	un	292922	2	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
34071	para	send	un	293076	31	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
34077	para	send	un	293122	14	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
34095	para	send	un	293303	7	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
34099	para	send	un	293361	2	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
34129	para	send	un	293640	31	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
34140	para	send	un	293892	35	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
34154	para	send	un	294000	17	0.000059538	55.00000	4.30014	703.46521	1.74036	0.81818	-1.00000	-1.00000
34157	para	send	un	294054	8	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
34167	para	send	un	294327	28	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
34187	para	send	un	294577	27	0.000703631	26.00000	2.45071	275.83798	1.41497	0.56000	-1.00000	-1.00000
34202	para	send	un	294815	12	0.000071446	54.00000	4.21073	692.51666	1.73239	0.81481	-1.00000	-1.00000
34204	para	send	un	294874	7	0.030959752	12.60000	1.18568	133.89778	1.10037	0.25030	-1.00000	-1.00000
34206	para	send	un	294933	3	1.000000000	1.00000	0.18666	5.35721	0.00000	0.00000	-1.00000	-1.00000
34236	para	send	un	295415	45	0.043343653	0.12727	0.01218	1.33040	0.89526	0.25000	-1.00000	-1.00000
34271	para	send	un	295644	17	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
34287	para	send	un	295856	38	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
34292	para	send	un	295909	29	0.005417957	15.40000	1.47324	160.97853	1.18752	0.42857	-1.00000	-1.00000
34309	para	send	un	296084	17	0.105263158	5.50000	0.51257	59.01625	0.74036	0.17647	-1.00000	-1.00000
34331	para	send	un	296258	3	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
34342	para	send	un	296342	23	1.000000000	1.25000	0.14282	10.94044	0.09691	0.00185	-1.00000	-1.00000
34345	para	send	un	296411	29	0.236842105	3.66667	0.32325	41.59196	0.56427	0.11111	-1.00000	-1.00000
34355	para	send	un	296578	5	0.001688714	19.80000	1.94431	201.63474	1.29667	0.47619	-1.00000	-1.00000
34358	para	send	un	296672	35	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
34362	para	send	un	296720	20	0.236842105	3.66667	0.32325	41.59196	0.56427	0.11111	-1.00000	-1.00000
34388	para	send	un	296970	17	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
34423	para	send	un	297241	33	0.000140726	39.00000	3.47650	437.50961	1.59106	0.68571	-1.00000	-1.00000
34433	para	send	un	297289	18	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
34443	para	send	un	297665	15	0.000020104	65.00000	5.13595	822.63300	1.81291	0.83077	-1.00000	-1.00000
34496	para	send	un	297823	47	1.000000000	0.71429	0.05372	9.49787	0.14613	0.00327	-1.00000	-1.00000
34523	para	send	un	298122	34	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
34546	para	send	un	298222	9	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
34589	para	send	un	298666	15	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
34615	para	send	un	298843	4	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
34617	para	send	un	298948	47	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
34633	para	send	un	299186	28	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
34645	para	send	un	299301	17	0.171826625	5.00000	0.70429	35.49664	0.69897	0.12698	-1.00000	-1.00000
34677	para	send	un	299509	36	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
34687	para	send	un	299604	6	1.000000000	1.00000	0.18666	5.35721	0.00000	0.00000	-1.00000	-1.00000
34691	para	send	un	299756	31	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
34692	para	send	un	299812	23	0.002814523	18.20000	1.76120	188.07681	1.26007	0.45000	-1.00000	-1.00000
34743	para	send	un	300179	13	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
34751	para	send	un	300350	55	0.108875129	11.00000	0.92841	130.32974	1.04139	0.22222	-1.00000	-1.00000
34766	para	send	un	300586	39	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
34789	para	send	un	300682	9	1.000000000	0.75000	0.09881	5.69297	0.12494	0.00353	-1.00000	-1.00000
34803	para	send	un	300809	8	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
34816	para	send	un	300929	2	1.000000000	1.33333	0.23311	7.62632	0.12494	0.00476	-1.00000	-1.00000
34828	para	send	un	301084	31	0.054695562	0.14815	0.01454	1.50962	0.82930	0.22222	-1.00000	-1.00000
34847	para	send	un	301210	30	0.347633790	3.33333	0.46195	24.05249	0.52288	0.06806	-1.00000	-1.00000
34877	para	send	un	301463	30	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
34891	para	send	un	301670	47	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
34908	para	send	un	301845	36	0.001688714	19.80000	1.94431	201.63474	1.29667	0.47619	-1.00000	-1.00000
34930	para	send	un	302112	52	0.000001546	143.00000	7.98071	2562.30469	2.15534	1.00000	-1.00000	-1.00000
34932	para	send	un	302140	15	0.000020104	65.00000	5.13595	822.63300	1.81291	0.83077	-1.00000	-1.00000
34948	para	send	un	302194	5	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
34950	para	send	un	302288	37	0.000703631	26.00000	2.45071	275.83798	1.41497	0.56000	-1.00000	-1.00000
34960	para	send	un	302358	44	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
34964	para	send	un	302436	58	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
34979	para	send	un	302455	14	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
34983	para	send	un	302519	16	0.043343653	0.12727	0.01218	1.33040	0.89526	0.25000	-1.00000	-1.00000
35008	para	send	un	302915	31	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
35020	para	send	un	303064	53	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
35031	para	send	un	303152	15	0.500000000	2.20000	0.17201	28.13861	0.34242	0.05263	-1.00000	-1.00000
35035	para	send	un	303283	23	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
35043	para	send	un	303389	5	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
35053	para	send	un	303530	21	0.018059856	18.33333	1.50800	222.88547	1.26324	0.33532	-1.00000	-1.00000
35057	para	send	un	303577	5	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
35070	para	send	un	303817	56	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
35080	para	send	un	304059	45	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
35083	para	send	un	304128	52	0.043343653	0.12727	0.01218	1.33040	0.89526	0.25000	-1.00000	-1.00000
35099	para	send	un	304273	9	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
35106	para	send	un	304360	34	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
35111	para	send	un	304481	30	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
35136	para	send	un	304813	49	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
35185	para	send	un	305476	18	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
35243	para	send	un	305861	25	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
35248	para	send	un	306010	48	0.347633790	3.33333	0.46195	24.05249	0.52288	0.06806	-1.00000	-1.00000
35259	para	send	un	306034	9	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
35293	para	send	un	306235	14	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
35306	para	send	un	306367	20	0.000020104	65.00000	5.13595	822.63300	1.81291	0.83077	-1.00000	-1.00000
35309	para	send	un	306505	32	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
35318	para	send	un	306616	16	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
35328	para	send	un	306796	8	0.094784472	6.00000	0.81167	44.35281	0.77815	0.16667	-1.00000	-1.00000
35343	para	send	un	306874	23	0.245098039	0.25714	0.02420	2.73261	0.58983	0.14286	-1.00000	-1.00000
35352	para	send	un	306980	3	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
35354	para	send	un	307067	26	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
35356	para	send	un	307111	8	0.000703631	26.00000	2.45071	275.83798	1.41497	0.56000	-1.00000	-1.00000
